Date,Close,EMA9,EMA21,RSI,RSI_MA
2022-03-10,681.952880859375,670.2469328069203,676.6066072048436,43.7153273748238,40.44832074226894
2022-03-11,679.1184692382812,672.0212400931925,676.8349582987926,44.162261738419765,42.86490738662768
2022-03-14,684.5429077148438,674.5255736175229,677.535680972979,46.91040655820373,43.099697835177196
2022-03-15,687.1817016601562,677.0567992260496,678.4125919445405,51.31353660729581,45.22294437860667
2022-03-16,695.8802490234375,680.8214891855273,680.0005607698947,52.52826717334914,47.72595989041845
2022-03-17,706.533447265625,685.9638808015469,682.4126413604157,70.36018408985213,53.054931233424114
2022-03-21,692.166259765625,687.2043565943626,683.2993339427074,57.84193732462071,55.7908663506643
2022-03-22,702.9661254882812,690.3567103731464,685.0872240832142,62.261310010343465,58.86104704109225
2022-03-23,688.9898681640625,690.0833419313296,685.442009908746,61.3200391457026,60.862347548773606
2022-03-24,690.3580932617188,690.1382921974075,685.888926577198,62.72254398993404,62.901202912090596
2022-03-25,693.2902221679688,690.7686781915198,686.5617716309044,73.29423457061853,63.48801300824387
2022-03-28,716.4537353515625,695.9056896235284,689.279222878237,73.73402783848127,66.66643111101598
2022-03-29,737.85791015625,704.2961337300727,693.6954671762381,76.50090142641126,69.51434939422954
2022-03-30,732.53125,709.9431569840582,697.2259928874892,71.85376702755563,71.62109497060014
2022-03-31,737.85791015625,715.5261076184967,700.9198035482856,71.68306087509848,73.41319834763303
2022-04-01,741.3274536132812,720.6863768174536,704.593226281467,74.00979206929077,73.55630984736749
2022-04-04,750.4168701171875,726.6324754774004,708.7590120847143,74.72483266371329,73.75447081241387
2022-04-05,749.2440185546875,731.1547840928579,712.4394672183482,73.55337787222334,73.1649661015763
2022-04-06,758.0891723632812,736.5416617469425,716.5894404133421,73.58277436237977,73.51076756854113
2022-04-07,745.1392211914062,738.2611736358353,719.1848750295297,64.38457287494968,72.05106996851137
2022-04-08,744.8460083007812,739.5781405688246,721.5177053269163,71.9284026936896,71.63479209339114
2022-04-11,740.8876342773438,739.8400393105284,723.2786079587734,66.73852695919427,70.03753095248734
2022-04-12,724.8589477539062,736.843820999204,723.4222752128763,65.55082366476974,68.43702011099661
2022-04-13,723.881591796875,734.2513751587383,723.464031265967,64.58333665225987,66.63713256897263
2022-04-18,712.9840698242188,729.9979140918344,722.5113074985353,58.01194252807348,65.36260649959739
2022-04-19,707.119873046875,725.4223058828426,721.112086184748,45.58071496440899,60.09306895374127
2022-04-20,722.6110229492188,724.8600492961178,721.2483531633363,42.352906602634,55.21594488242921
2022-04-21,719.092529296875,723.7065452962693,721.0523691754762,43.13528397937779,50.732836945350826
2022-04-22,722.0245971679688,723.3701556706092,721.1407535384301,41.70926349094744,46.15802231308834
2022-04-25,722.6110229492188,723.2183291263311,721.2744143939564,39.89446612858366,42.53452703319037
2022-04-26,739.17724609375,726.4101125198149,722.901944548483,44.38477366506112,42.29533877332081
2022-04-27,735.4633178710938,728.2207535900707,724.0438875778112,43.285747167044036,42.48190688620281
2022-04-28,730.4298706054688,728.6625769931503,724.6244314894163,36.00394089887085,41.05563827010142
2022-04-29,722.2689208984375,727.3838457742078,724.4102941629636,37.83779748477237,40.28134506886641
2022-05-02,724.5657348632812,726.8202235920224,724.4244251357197,39.44017736149354,40.19048731544838
2022-05-04,706.0447998046875,722.6651388345555,722.7535501056259,34.24658517106846,38.16284961664985
2022-05-05,702.6728515625,718.6666813801444,720.9280320562508,38.672640664527286,37.2402283161465
2022-05-06,694.1698608398438,713.7673172720844,718.4954710365774,35.912881574294374,37.222016451231205
2022-05-09,695.3915405273438,710.0921619231362,716.3951137175562,40.81629792006525,37.81771653828979
2022-05-10,703.3570556640625,708.7451406713216,715.2098357126931,48.077891985324015,39.54525946305588
2022-05-11,706.484619140625,708.2930363651823,714.4166342061415,40.57144773945272,40.81023197673274
2022-05-12,689.4296875,704.5203665921458,712.1450935964922,35.02714852944439,40.08113354971615
2022-05-13,674.2806396484375,698.4724212034042,708.7028705103054,28.546361199438095,38.60782947474489
2022-05-16,677.505859375,694.2791088377235,705.8667785889139,30.20161054823903,36.484892000379645
2022-05-17,691.042236328125,693.6317343358039,704.5190929288422,28.294361142303543,32.52818583177556
2022-05-18,680.3890991210938,690.983207292862,702.3254571281377,26.627924565834974,29.739481197052008
2022-05-19,658.9849243164062,684.5835506975709,698.3854086907077,23.379438640219405,27.40993921920701
2022-05-20,672.3258666992188,682.1320138979005,696.0163594187541,32.08273062927779,28.117213105174947
2022-05-23,670.3222045898438,679.7700520362893,693.6805271615804,30.4988993511965,28.176670865766443
2022-05-24,662.845458984375,676.3851334259065,690.8773391454707,33.12973016263466,29.143744669832664
2022-05-25,672.619140625,675.6319348657253,689.217502916337,38.82227046836594,31.582613850338863
2022-05-26,677.9456787109375,676.0946836347678,688.1927916249371,43.81979315998551,35.67068475429208
2022-05-27,668.9050903320312,674.6567649742206,686.4393642346728,40.47785185653298,37.34970899974312
2022-05-30,683.223388671875,676.3700897137514,686.1470028198729,43.07792709233907,39.865514547971635
2022-05-31,684.347412109375,677.9655541928762,685.9834036643731,42.28278141242616,41.696124797929926
2022-06-01,678.9231567382812,678.1570747019573,685.3415630347283,46.01411438682904,43.13449358162255
2022-06-02,680.193603515625,678.5643804646909,684.8735667148098,52.507233549175204,44.871981659460495
2022-06-03,670.9575805664062,677.043020485034,683.608477064955,47.35805000957915,46.24802129006972
2022-06-06,667.4879150390625,675.1319993958398,682.1429714262374,39.656653004688245,45.56376647253956
2022-06-07,669.7847290039062,674.0625453174531,681.0194948423891,44.974511283067066,46.102112446667746
2022-06-08,648.2828369140625,668.9066036367751,678.043435030723,44.932895390094494,45.885868647320834
2022-06-09,661.0372924804688,667.3327414055138,676.497422071609,44.62536324537952,44.30949458656169
2022-06-10,658.1052856445312,665.4872502533174,674.8254096691473,44.23433440295885,43.68475146523764
2022-06-13,656.1016235351562,663.6101249096852,673.1232472933299,46.643934685953006,45.08220780149058
2022-06-14,666.6082763671875,664.2097552011857,672.530977209135,47.0303615841288,45.49337786170293
2022-06-15,666.6571044921875,664.6992250593861,671.9969887803217,44.116097572149,45.330018298113835
2022-06-16,639.3888549804688,659.6371510436027,669.032612980335,37.071891441036826,43.8193239372453
2022-06-17,629.0777587890625,653.5252725926947,665.400353508401,25.421435323766275,40.05674412140678
2022-06-20,626.3899536132812,648.0982087968121,661.8539535179356,24.059396149347066,35.5398364140856
2022-06-21,639.4865112304688,646.3758692835435,659.8205496736205,33.483300016871254,32.83042410063409
2022-06-22,628.2957763671875,642.7598507002723,656.9546611912175,29.931924302014053,29.993589446607093
2022-06-23,645.2529907226562,643.2584787047491,655.8908729668028,40.62051787327374,30.703314733054476
2022-06-24,656.0039672851562,645.8075764208306,655.9011542684714,46.0209996510632,34.82322759851386
2022-06-27,668.46533203125,650.3391275429146,657.0433522469058,49.5729318994603,39.925934748536505
2022-06-28,665.7286987304688,653.4170417804255,657.832929199957,56.427803946278935,44.51483553441805
2022-06-29,672.2281494140625,657.179263307153,659.1415855830575,54.32242191982852,49.39293505798094
2022-06-30,669.442626953125,659.6319360363474,660.0780438894272,54.383961701727955,52.145623823671784
2022-07-01,658.2030639648438,659.3461616220467,659.9075911690105,50.758420159922466,53.09310792544363
2022-07-04,666.461669921875,660.7692632820124,660.5034165101799,49.946216286657794,53.16776480288313
2022-07-05,668.9540405273438,662.4062187310786,661.2716550571948,50.82780735864936,52.04776548535722
2022-07-06,678.2388916015625,665.5727533051754,662.8141311066828,66.08660577948082,54.40060225728767
2022-07-07,671.250732421875,666.7083491285154,663.5810948626093,67.95667292109545,57.11514450116117
2022-07-08,679.4118041992188,669.249040142656,665.0202502568466,71.57059539819352,61.27757954881539
2022-07-11,645.5950927734375,664.5182506688124,663.2543268492639,52.12659941703006,61.71365617488984
2022-07-12,647.9895629882812,661.2125131327061,661.86662104372,57.3033560358623,63.00876591033243
2022-07-13,628.9310302734375,654.7562165608524,658.8724764282397,44.039960186018476,58.59943679163996
2022-07-14,627.1229858398438,649.2295704166506,655.9861591020218,38.71707539467559,52.75151728635599
2022-07-15,637.0430908203125,646.7922744973831,654.2640619855027,37.47559938421895,45.93251808356107
2022-07-18,648.0384521484375,647.0415100275941,653.6980974548604,43.38449009329462,44.18409621881399
2022-07-19,657.66552734375,649.1663134908254,654.0587728993048,44.678588474594406,41.65914270656042
2022-07-20,655.4664916992188,650.426349132504,654.1867473356606,44.870915558988116,41.82533378115434
2022-07-21,662.9921264648438,652.939504598972,654.9872363474045,51.8067839135809,44.4432754849354
2022-07-22,663.4807739257812,655.0477584643339,655.7593761272569,48.80534854743162,46.70922531757794
2022-07-25,663.0409545898438,656.6463976894358,656.4213378056738,47.590577187083426,47.5504427363357
2022-07-26,668.6119384765625,659.0395058468612,657.5295742303001,45.95484593699605,47.80569422881602
2022-07-27,659.6201782226562,659.1556403220202,657.7196291386962,45.19387677377991,47.87028647177438
2022-07-28,651.7523803710938,657.674988331835,657.177151978005,38.54245570672538,45.21742083040328
2022-07-29,662.60107421875,658.660205509218,657.6702358180727,58.69996115670583,47.19634335225812
2022-08-01,681.744384765625,663.2770413604994,659.8587948133047,64.74205358052032,50.62663863094549
2022-08-02,674.2343139648438,665.4684958813683,661.1656601907173,72.00548588830537,55.83676662120736
2022-08-03,680.4681396484375,668.4684246347822,662.92043105051,74.84356355040673,61.766703976532725
2022-08-04,681.5971069335938,671.0941610945446,664.6183106762448,72.59996520095828,68.57820587537931
2022-08-05,690.7760620117188,675.0305412779794,666.9962880703788,72.08557512583371,71.25532866920489
2022-08-08,691.4631958007812,678.3170721825397,669.2205524095062,69.24375588616547,72.1556691303339
2022-08-10,702.1637573242188,683.0864092108757,672.2153892199347,74.24165612619166,72.60290317791117
2022-08-11,696.8135375976562,685.8318348882318,674.4515845270003,67.96321581533219,71.22683363089627
2022-08-12,696.7153930664062,688.0085465238667,676.4755671214916,67.72508404926029,70.25185740055666
2022-08-16,691.2177734375,688.6503919065934,677.8157676956743,64.25836277257422,68.68641492990477
2022-08-17,709.7229614257812,692.8649058104311,680.7164216711385,68.39546970288701,68.51675769324908
2022-08-18,719.785400390625,698.2490047264699,684.2681470092737,76.66592545583114,69.00161155917696
2022-08-19,718.90185546875,702.379574874926,687.4166659601351,81.72555809255105,71.75408001462074
2022-08-22,714.287841796875,704.7612282593159,689.8595001271115,75.9487371824571,73.3988106412601
2022-08-23,724.1049194335938,708.6299664941715,692.9727200640643,73.463822571059,75.23990260095705
2022-08-24,725.2338256835938,711.9507383320561,695.9055478476579,80.39789056736113,77.64038677385187
2022-08-25,727.4426879882812,715.0491282633011,698.7725605877146,79.40995970050128,78.18919362278591
2022-08-26,717.4783325195312,715.5349691145472,700.4730853087888,70.22684921401695,75.88945184707909
2022-08-29,707.4159545898438,713.9111662096064,701.1042552434301,59.28768142504596,72.55724069559686
2022-08-30,713.30615234375,713.7901634364351,702.2135186161863,61.52255119828093,70.16898642104125
2022-09-01,721.6015014648438,715.3524310421169,703.9760625115188,60.520731061111604,66.19355451979135
2022-09-02,721.552490234375,716.5924428805686,705.5739195772329,64.20520218046067,63.15260301578322
2022-09-05,726.8536987304688,718.6446940505487,707.5084449547998,66.32978772658305,62.37319071829644
2022-09-06,747.3222045898438,724.3801961584077,711.1278776488947,76.15565891437576,65.7467862161624
2022-09-07,739.3212280273438,727.368402532195,713.690909501481,65.29676361112863,66.50162869873193
2022-09-08,755.7157592773438,733.0378738812248,717.5113503901958,67.42856804502486,67.88319609551459
2022-09-09,751.7398681640625,736.7782727377923,720.6230338241837,65.4646423418089,68.13508412778424
2022-09-12,755.0776977539062,740.4381577410152,723.7552759996131,69.44316918237567,68.75776041894275
2022-09-13,769.9013671875,746.3307996303122,727.9503751985119,70.8351914803105,67.69366693212972
2022-09-14,769.017822265625,750.8682041573747,731.6837794773404,69.96419365593738,68.62715294109145
2022-09-15,770.73583984375,754.8417312946499,735.2339667833776,69.82914254819642,69.10726784172577
2022-09-16,765.3856201171875,756.9505090591574,737.9750261773602,72.91089330863548,70.5965180350911
2022-09-19,768.4288330078125,759.2461738488885,740.7435540710377,81.27833678667957,72.96355155595188
2022-09-20,777.6568603515625,762.9283111494233,744.099309187449,81.89784431587012,75.1760821230638
2022-09-21,765.9254760742188,763.5277441343824,746.0835061771553,71.24708154129729,75.43265970013577
2022-09-22,769.7540893554688,764.7730131785997,748.2353773751837,72.29787534410956,75.9264062593184
2022-09-23,757.2373657226562,763.2658836874111,749.0537399522267,63.17578691160948,73.9793849799132
2022-09-26,741.235595703125,758.859826090554,748.3429995659446,47.25418811825028,67.17455524622734
2022-09-27,746.6840209960938,756.424665071662,748.1921833323217,53.399827517206,61.47495188649452
2022-09-28,747.5185546875,754.6434429948297,748.1309443646107,45.57968080939733,56.34147174011453
2022-09-29,750.6599731445312,753.84674902477,748.3608560718762,49.41238127564377,51.764372926421366
2022-09-30,785.2650756835938,760.1304143565347,751.7157851274869,62.25588100899708,51.58039174589889
2022-10-03,788.6519165039062,765.834714786009,755.0736152526159,58.39192301073272,53.80793872439538
2022-10-04,793.904052734375,771.4485823756823,758.603655023685,60.71883740982986,55.27174070292015
2022-10-06,774.1717529296875,771.9932164864834,760.0189366515034,51.281094312245294,56.41202340348974
